$GPGGA,055005.40,3714.7031,N,12646.3920,E,2,08,1.0,7.60,M,22.50,M,01,0090*60
$GPGGA,055005.50,3714.7026,N,12646.3921,E,2,08,1.0,7.60,M,22.50,M,01,0090*66
$GPGGA,055005.60,3714.7021,N,12646.3922,E,2,08,1.0,7.60,M,22.50,M,01,0090*61
$GPGGA,055005.70,3714.7016,N,12646.3924,E,2,08,1.0,7.60,M,22.50,M,00,0090*63
$GPGGA,055005.80,3714.7011,N,12646.3925,E,2,08,1.0,7.61,M,22.50,M,00,0090*6B
$GPGGA,055005.90,3714.7007,N,12646.3927,E,2,08,1.0,7.61,M,22.50,M,00,0090*6F
$GPGGA,055006.00,3714.7002,N,12646.3928,E,2,08,1.0,7.61,M,22.50,M,01,0090*6E
$GPGGA,055006.10,3714.6997,N,12646.3930,E,2,08,1.0,7.58,M,22.50,M,01,0090*68
$GPGGA,055006.20,3714.6992,N,12646.3932,E,2,08,1.0,7.58,M,22.50,M,01,0090*6C
$GPGGA,055006.30,3714.6988,N,12646.3934,E,2,08,1.0,7.58,M,22.50,M,01,0090*60
$GPGGA,055006.40,3714.6983,N,12646.3936,E,2,08,1.0,7.58,M,22.50,M,01,0090*6E
$GPGGA,055006.50,3714.6978,N,12646.3938,E,2,08,1.0,7.58,M,22.50,M,00,0090*64
$GPGGA,055006.60,3714.6974,N,12646.3940,E,2,08,1.0,7.59,M,22.50,M,00,0090*65
$GPGGA,055006.70,3714.6969,N,12646.3942,E,2,08,1.0,7.59,M,22.50,M,00,0090*6A
$GPGGA,055006.80,3714.6965,N,12646.3945,E,2,08,1.0,7.60,M,22.50,M,00,0090*64
$GPGGA,055006.90,3714.6960,N,12646.3947,E,2,08,1.0,7.60,M,22.50,M,00,0090*62
$GPGGA,055007.00,3714.6955,N,12646.3950,E,2,08,1.0,7.60,M,22.50,M,01,0090*6B
$GPGGA,055007.10,3714.6951,N,12646.3953,E,2,08,1.0,7.62,M,22.50,M,01,0090*6F
$GPGGA,055007.20,3714.6947,N,12646.3955,E,2,08,1.0,7.62,M,22.50,M,01,0090*6D
$GPGGA,055007.30,3714.6942,N,12646.3958,E,2,08,1.0,7.62,M,22.50,M,01,0090*64
$GPGGA,055007.40,3714.6938,N,12646.3961,E,2,08,1.0,7.63,M,22.50,M,01,0090*65
$GPGGA,055007.50,3714.6933,N,12646.3964,E,2,08,1.0,7.63,M,22.50,M,01,0090*6A
$GPGGA,055007.60,3714.6929,N,12646.3967,E,2,08,1.0,7.62,M,22.50,M,00,0090*61
$GPGGA,055007.70,3714.6925,N,12646.3970,E,2,08,1.0,7.63,M,22.50,M,00,0090*6B
$GPGGA,055007.80,3714.6921,N,12646.3973,E,2,08,1.0,7.63,M,22.50,M,00,0090*63
$GPGGA,055007.90,3714.6916,N,12646.3976,E,2,08,1.0,7.63,M,22.50,M,00,0090*63
$GPGGA,055008.00,3714.6912,N,12646.3980,E,2,08,1.0,7.63,M,22.50,M,01,0090*69
$GPGGA,055008.10,3714.6908,N,12646.3983,E,2,08,1.0,7.67,M,22.50,M,01,0090*64
$GPGGA,055008.20,3714.6904,N,12646.3987,E,2,08,1.0,7.67,M,22.50,M,01,0090*6F
$GPGGA,055008.30,3714.6900,N,12646.3991,E,2,08,1.0,7.67,M,22.50,M,01,0090*6D
$GPGGA,055008.40,3714.6896,N,12646.3994,E,2,08,1.0,7.67,M,22.50,M,01,0090*61
$GPGGA,055008.50,3714.6892,N,12646.3998,E,2,08,1.0,7.67,M,22.50,M,00,0090*69
$GPGGA,055008.60,3714.6888,N,12646.4002,E,2,08,1.0,7.68,M,22.50,M,00,0090*63
$GPGGA,055008.70,3714.6884,N,12646.4006,E,2,08,1.0,7.67,M,22.50,M,00,0090*65
$GPGGA,055008.80,3714.6880,N,12646.4010,E,2,08,1.0,7.67,M,22.50,M,00,0090*69
$GPGGA,055008.90,3714.6877,N,12646.4014,E,2,08,1.0,7.67,M,22.50,M,00,0090*64
$GPGGA,055009.00,3714.6873,N,12646.4018,E,2,08,1.0,7.68,M,22.50,M,01,0090*6A
$GPGGA,055009.10,3714.6869,N,12646.4022,E,2,08,1.0,7.66,M,22.50,M,01,0090*67
$GPGGA,055009.20,3714.6866,N,12646.4027,E,2,08,1.0,7.66,M,22.50,M,01,0090*6E
$GPGGA,055009.30,3714.6862,N,12646.4031,E,2,08,1.0,7.66,M,22.50,M,01,0090*6C
$GPGGA,055009.40,3714.6859,N,12646.4035,E,2,08,1.0,7.67,M,22.50,M,01,0090*66
$GPGGA,055009.50,3714.6855,N,12646.4040,E,2,08,1.0,7.67,M,22.50,M,01,0090*69
$GPGGA,055009.60,3714.6852,N,12646.4044,E,2,08,1.0,7.67,M,22.50,M,00,0090*68
$GPGGA,055009.70,3714.6848,N,12646.4049,E,2,08,1.0,7.67,M,22.50,M,00,0090*6F
$GPGGA,055009.80,3714.6845,N,12646.4053,E,2,08,1.0,7.67,M,22.50,M,00,0090*66
$GPGGA,055009.90,3714.6842,N,12646.4058,E,2,08,1.0,7.67,M,22.50,M,00,0090*6B
$GPGGA,055010.00,3714.6839,N,12646.4063,E,2,08,1.0,7.67,M,22.50,M,01,0090*6F
$GPGGA,055010.10,3714.6836,N,12646.4068,E,2,08,1.0,7.61,M,22.50,M,01,0090*6C
$GPGGA,055010.20,3714.6833,N,12646.4073,E,2,08,1.0,7.61,M,22.50,M,01,0090*60
$GPGGA,055010.30,3714.6830,N,12646.4077,E,2,08,1.0,7.61,M,22.50,M,01,0090*66
$GPGGA,055010.40,3714.6827,N,12646.4082,E,2,08,1.0,7.62,M,22.50,M,01,0090*6E
$GPGGA,055010.50,3714.6824,N,12646.4087,E,2,08,1.0,7.62,M,22.50,M,00,0090*68
$GPGGA,055010.60,3714.6821,N,12646.4093,E,2,08,1.0,7.62,M,22.50,M,00,0090*6B
$GPGGA,055010.70,3714.6818,N,12646.4098,E,2,08,1.0,7.62,M,22.50,M,00,0090*6B
$GPGGA,055010.80,3714.6815,N,12646.4103,E,2,08,1.0,7.62,M,22.50,M,00,0090*6A
$GPGGA,055010.90,3714.6813,N,12646.4108,E,2,08,1.0,7.62,M,22.50,M,00,0090*66
$GPGGA,055011.00,3714.6810,N,12646.4114,E,2,08,1.0,7.61,M,22.50,M,01,0090*62
$GPGGA,055011.10,3714.6808,N,12646.4118,E,2,08,1.0,7.60,M,22.50,M,01,0090*67
$GPGGA,055011.20,3714.6805,N,12646.4124,E,2,08,1.0,7.60,M,22.50,M,01,0090*66
$GPGGA,055011.30,3714.6803,N,12646.4129,E,2,08,1.0,7.60,M,22.50,M,01,0090*6C
$GPGGA,055011.40,3714.6801,N,12646.4135,E,2,08,1.0,7.60,M,22.50,M,01,0090*64
$GPGGA,055011.50,3714.6799,N,12646.4140,E,2,08,1.0,7.60,M,22.50,M,01,0090*69
$GPGGA,055011.60,3714.6796,N,12646.4146,E,2,08,1.0,7.60,M,22.50,M,01,0090*63
$GPGGA,055011.70,3714.6794,N,12646.4151,E,2,08,1.0,7.60,M,22.50,M,01,0090*66
$GPGGA,055011.80,3714.6792,N,12646.4157,E,2,08,1.0,7.61,M,22.50,M,00,0090*69
$GPGGA,055011.90,3714.6790,N,12646.4162,E,2,08,1.0,7.60,M,22.50,M,00,0090*6D
$GPGGA,055012.00,3714.6789,N,12646.4168,E,2,08,1.0,7.60,M,22.50,M,01,0090*64
$GPGGA,055012.10,3714.6787,N,12646.4173,E,2,08,1.0,7.49,M,22.50,M,01,0090*6A
$GPGGA,055012.20,3714.6785,N,12646.4179,E,2,08,1.0,7.49,M,22.50,M,01,0090*61
$GPGGA,055012.30,3714.6783,N,12646.4184,E,2,08,1.0,7.49,M,22.50,M,01,0090*64
$GPGGA,055012.40,3714.6782,N,12646.4190,E,2,08,1.0,7.48,M,22.50,M,01,0090*66
$GPGGA,055012.50,3714.6780,N,12646.4196,E,2,08,1.0,7.48,M,22.50,M,01,0090*63
$GPGGA,055012.60,3714.6778,N,12646.4201,E,2,08,1.0,7.48,M,22.50,M,01,0090*6A
$GPGGA,055012.70,3714.6777,N,12646.4207,E,2,08,1.0,7.48,M,22.50,M,00,0090*63
$GPGGA,055012.80,3714.6775,N,12646.4213,E,2,08,1.0,7.48,M,22.50,M,00,0090*6B
$GPGGA,055012.90,3714.6773,N,12646.4218,E,2,08,1.0,7.48,M,22.50,M,00,0090*67
$GPGGA,055013.00,3714.6772,N,12646.4224,E,2,08,1.0,7.48,M,22.50,M,01,0090*60
$GPGGA,055013.10,3714.6770,N,12646.4230,E,2,08,1.0,7.49,M,22.50,M,01,0090*67
$GPGGA,055013.20,3714.6769,N,12646.4236,E,2,08,1.0,7.49,M,22.50,M,01,0090*6A
$GPGGA,055013.30,3714.6767,N,12646.4241,E,2,08,1.0,7.49,M,22.50,M,01,0090*65
$GPGGA,055013.40,3714.6765,N,12646.4247,E,2,08,1.0,7.49,M,22.50,M,01,0090*66
$GPGGA,055013.50,3714.6764,N,12646.4253,E,2,08,1.0,7.49,M,22.50,M,01,0090*63
$GPGGA,055013.60,3714.6762,N,12646.4258,E,2,08,1.0,7.49,M,22.50,M,01,0090*6D
$GPGGA,055013.70,3714.6760,N,12646.4264,E,2,08,1.0,7.48,M,22.50,M,00,0090*61
$GPGGA,055013.80,3714.6759,N,12646.4270,E,2,08,1.0,7.48,M,22.50,M,00,0090*61
$GPGGA,055013.90,3714.6757,N,12646.4276,E,2,08,1.0,7.48,M,22.50,M,00,0090*68
$GPGGA,055014.00,3714.6755,N,12646.4281,E,2,08,1.0,7.47,M,22.50,M,01,0090*62
$GPGGA,055014.10,3714.6753,N,12646.4287,E,2,08,1.0,7.42,M,22.50,M,01,0090*66
$GPGGA,055014.20,3714.6751,N,12646.4293,E,2,08,1.0,7.41,M,22.50,M,01,0090*61
$GPGGA,055014.30,3714.6750,N,12646.4298,E,2,08,1.0,7.42,M,22.50,M,01,0090*69
$GPGGA,055014.40,3714.6748,N,12646.4304,E,2,08,1.0,7.42,M,22.50,M,01,0090*63
$GPGGA,055014.50,3714.6746,N,12646.4310,E,2,08,1.0,7.42,M,22.50,M,01,0090*69
$GPGGA,055014.60,3714.6744,N,12646.4315,E,2,08,1.0,7.41,M,22.50,M,01,0090*6E
$GPGGA,055014.70,3714.6742,N,12646.4321,E,2,08,1.0,7.42,M,22.50,M,01,0090*6D
$GPGGA,055014.80,3714.6739,N,12646.4326,E,2,08,1.0,7.42,M,22.50,M,00,0090*68
$GPGGA,055014.90,3714.6737,N,12646.4332,E,2,08,1.0,7.42,M,22.50,M,00,0090*62
$GPGGA,055015.00,3714.6735,N,12646.4337,E,2,08,1.0,7.42,M,22.50,M,01,0090*6C
$GPGGA,055015.10,3714.6733,N,12646.4343,E,2,08,1.0,7.36,M,22.50,M,01,0090*6B
$GPGGA,055015.20,3714.6730,N,12646.4348,E,2,08,1.0,7.37,M,22.50,M,01,0090*61
$GPGGA,055015.30,3714.6728,N,12646.4354,E,2,08,1.0,7.37,M,22.50,M,01,0090*64
$GPGGA,055015.40,3714.6726,N,12646.4359,E,2,08,1.0,7.37,M,22.50,M,01,0090*60
$GPGGA,055015.50,3714.6723,N,12646.4364,E,2,08,1.0,7.37,M,22.50,M,01,0090*6A
$GPGGA,055015.60,3714.6720,N,12646.4370,E,2,08,1.0,7.37,M,22.50,M,01,0090*6F
$GPGGA,055015.70,3714.6718,N,12646.4375,E,2,08,1.0,7.37,M,22.50,M,00,0090*61
$GPGGA,055015.80,3714.6715,N,12646.4380,E,2,08,1.0,7.37,M,22.50,M,00,0090*69
$GPGGA,055015.90,3714.6712,N,12646.4385,E,2,08,1.0,7.36,M,22.50,M,00,0090*6B
$GPGGA,055016.00,3714.6710,N,12646.4390,E,2,08,1.0,7.36,M,22.50,M,01,0090*66
$GPGGA,055016.10,3714.6707,N,12646.4395,E,2,08,1.0,7.35,M,22.50,M,01,0090*67
$GPGGA,055016.20,3714.6704,N,12646.4400,E,2,08,1.0,7.34,M,22.50,M,01,0090*6D
$GPGGA,055016.30,3714.6701,N,12646.4405,E,2,08,1.0,7.35,M,22.50,M,01,0090*6D
$GPGGA,055016.40,3714.6698,N,12646.4410,E,2,08,1.0,7.34,M,22.50,M,01,0090*6E
$GPGGA,055016.50,3714.6695,N,12646.4415,E,2,08,1.0,7.34,M,22.50,M,01,0090*67
$GPGGA,055016.60,3714.6691,N,12646.4420,E,2,08,1.0,7.34,M,22.50,M,01,0090*66
$GPGGA,055016.70,3714.6688,N,12646.4425,E,2,08,1.0,7.34,M,22.50,M,00,0090*6B
$GPGGA,055016.80,3714.6685,N,12646.4430,E,2,08,1.0,7.34,M,22.50,M,00,0090*6D
$GPGGA,055016.90,3714.6682,N,12646.4434,E,2,08,1.0,7.33,M,22.50,M,00,0090*68
$GPGGA,055017.00,3714.6679,N,12646.4439,E,2,08,1.0,7.33,M,22.50,M,01,0090*68
$GPGGA,055017.10,3714.6675,N,12646.4444,E,2,08,1.0,7.31,M,22.50,M,01,0090*6D
$GPGGA,055017.20,3714.6672,N,12646.4449,E,2,08,1.0,7.31,M,22.50,M,01,0090*64
$GPGGA,055017.30,3714.6668,N,12646.4453,E,2,08,1.0,7.31,M,22.50,M,01,0090*65
$GPGGA,055017.40,3714.6665,N,12646.4458,E,2,08,1.0,7.31,M,22.50,M,01,0090*64
$GPGGA,055017.50,3714.6661,N,12646.4462,E,2,08,1.0,7.31,M,22.50,M,00,0090*69
$GPGGA,055017.60,3714.6658,N,12646.4467,E,2,08,1.0,7.32,M,22.50,M,00,0090*66
$GPGGA,055017.70,3714.6654,N,12646.4471,E,2,08,1.0,7.31,M,22.50,M,00,0090*6F
$GPGGA,055017.80,3714.6651,N,12646.4475,E,2,08,1.0,7.31,M,22.50,M,00,0090*61
$GPGGA,055017.90,3714.6647,N,12646.4480,E,2,08,1.0,7.32,M,22.50,M,00,0090*6E
$GPGGA,055018.00,3714.6643,N,12646.4484,E,2,08,1.0,7.33,M,22.50,M,01,0090*68
$GPGGA,055018.10,3714.6640,N,12646.4488,E,2,08,1.0,7.34,M,22.50,M,01,0090*61
$GPGGA,055018.20,3714.6636,N,12646.4492,E,2,08,1.0,7.34,M,22.50,M,01,0090*68
$GPGGA,055018.30,3714.6632,N,12646.4497,E,2,08,1.0,7.34,M,22.50,M,01,0090*68
$GPGGA,055018.40,3714.6629,N,12646.4501,E,2,08,1.0,7.35,M,22.50,M,01,0090*6A
$GPGGA,055018.50,3714.6625,N,12646.4505,E,2,08,1.0,7.35,M,22.50,M,00,0090*62
$GPGGA,055018.60,3714.6621,N,12646.4509,E,2,08,1.0,7.35,M,22.50,M,00,0090*69
$GPGGA,055018.70,3714.6617,N,12646.4512,E,2,08,1.0,7.35,M,22.50,M,00,0090*67
$GPGGA,055018.80,3714.6613,N,12646.4516,E,2,08,1.0,7.34,M,22.50,M,00,0090*69
$GPGGA,055018.90,3714.6609,N,12646.4520,E,2,08,1.0,7.34,M,22.50,M,00,0090*66
$GPGGA,055019.00,3714.6605,N,12646.4524,E,2,08,1.0,7.35,M,22.50,M,01,0090*66
$GPGGA,055019.10,3714.6601,N,12646.4527,E,2,08,1.0,7.34,M,22.50,M,01,0090*61
$GPGGA,055019.20,3714.6597,N,12646.4531,E,2,08,1.0,7.34,M,22.50,M,01,0090*69
$GPGGA,055019.30,3714.6593,N,12646.4534,E,2,08,1.0,7.34,M,22.50,M,01,0090*69
$GPGGA,055019.40,3714.6589,N,12646.4538,E,2,08,1.0,7.34,M,22.50,M,01,0090*69
$GPGGA,055019.50,3714.6585,N,12646.4541,E,2,08,1.0,7.34,M,22.50,M,01,0090*6A
$GPGGA,055019.60,3714.6581,N,12646.4545,E,2,08,1.0,7.34,M,22.50,M,01,0090*69
$GPGGA,055019.70,3714.6577,N,12646.4548,E,2,08,1.0,7.34,M,22.50,M,01,0090*6C
$GPGGA,055019.80,3714.6573,N,12646.4551,E,2,08,1.0,7.33,M,22.50,M,00,0090*69
$GPGGA,055019.90,3714.6568,N,12646.4554,E,2,08,1.0,7.33,M,22.50,M,00,0090*67
$GPGGA,055020.00,3714.6564,N,12646.4557,E,2,08,1.0,7.34,M,22.50,M,01,0090*6D
$GPGGA,055020.10,3714.6560,N,12646.4560,E,2,08,1.0,7.34,M,22.50,M,01,0090*6C
$GPGGA,055020.20,3714.6556,N,12646.4563,E,2,08,1.0,7.34,M,22.50,M,01,0090*69
$GPGGA,055020.30,3714.6552,N,12646.4566,E,2,08,1.0,7.33,M,22.50,M,01,0090*6E
$GPGGA,055020.40,3714.6548,N,12646.4568,E,2,08,1.0,7.34,M,22.50,M,01,0090*6B
$GPGGA,055020.50,3714.6544,N,12646.4571,E,2,08,1.0,7.34,M,22.50,M,01,0090*6E
$GPGGA,055020.60,3714.6539,N,12646.4573,E,2,08,1.0,7.34,M,22.50,M,01,0090*65
$GPGGA,055020.70,3714.6535,N,12646.4576,E,2,08,1.0,7.34,M,22.50,M,01,0090*6D
$GPGGA,055020.80,3714.6531,N,12646.4578,E,2,08,1.0,7.34,M,22.50,M,00,0090*69
$GPGGA,055020.90,3714.6527,N,12646.4581,E,2,08,1.0,7.34,M,22.50,M,00,0090*69
$GPGGA,055021.00,3714.6523,N,12646.4583,E,2,08,1.0,7.34,M,22.50,M,01,0090*66
$GPGGA,055021.10,3714.6518,N,12646.4585,E,2,08,1.0,7.35,M,22.50,M,01,0090*68
$GPGGA,055021.20,3714.6514,N,12646.4587,E,2,08,1.0,7.35,M,22.50,M,01,0090*65
$GPGGA,055021.30,3714.6510,N,12646.4590,E,2,08,1.0,7.35,M,22.50,M,01,0090*66
$GPGGA,055021.40,3714.6506,N,12646.4591,E,2,08,1.0,7.35,M,22.50,M,01,0090*67
$GPGGA,055021.50,3714.6502,N,12646.4593,E,2,08,1.0,7.35,M,22.50,M,01,0090*60
$GPGGA,055021.60,3714.6498,N,12646.4595,E,2,08,1.0,7.34,M,22.50,M,01,0090*66
$GPGGA,055021.70,3714.6494,N,12646.4597,E,2,08,1.0,7.34,M,22.50,M,00,0090*68
$GPGGA,055021.80,3714.6489,N,12646.4599,E,2,08,1.0,7.34,M,22.50,M,00,0090*65
$GPGGA,055021.90,3714.6485,N,12646.4600,E,2,08,1.0,7.34,M,22.50,M,00,0090*6B
$GPGGA,055022.00,3714.6481,N,12646.4602,E,2,08,1.0,7.34,M,22.50,M,01,0090*66
$GPGGA,055022.10,3714.6477,N,12646.4603,E,2,08,1.0,7.34,M,22.50,M,01,0090*6F
$GPGGA,055022.20,3714.6473,N,12646.4605,E,2,08,1.0,7.34,M,22.50,M,01,0090*6E
$GPGGA,055022.30,3714.6469,N,12646.4606,E,2,08,1.0,7.34,M,22.50,M,01,0090*67
$GPGGA,055022.40,3714.6465,N,12646.4607,E,2,08,1.0,7.34,M,22.50,M,01,0090*6D
$GPGGA,055022.50,3714.6461,N,12646.4608,E,2,08,1.0,7.34,M,22.50,M,01,0090*67
$GPGGA,055022.60,3714.6457,N,12646.4610,E,2,08,1.0,7.35,M,22.50,M,01,0090*69
$GPGGA,055022.70,3714.6453,N,12646.4611,E,2,08,1.0,7.35,M,22.50,M,00,0090*6C
$GPGGA,055022.80,3714.6449,N,12646.4611,E,2,08,1.0,7.35,M,22.50,M,00,0090*68
$GPGGA,055022.90,3714.6445,N,12646.4612,E,2,08,1.0,7.35,M,22.50,M,00,0090*66
$GPGGA,055023.00,3714.6441,N,12646.4613,E,2,08,1.0,7.34,M,22.50,M,01,0090*6B
$GPGGA,055023.10,3714.6437,N,12646.4614,E,2,08,1.0,7.39,M,22.50,M,01,0090*61
$GPGGA,055023.20,3714.6433,N,12646.4615,E,2,08,1.0,7.39,M,22.50,M,01,0090*67
$GPGGA,055023.30,3714.6429,N,12646.4615,E,2,08,1.0,7.39,M,22.50,M,01,0090*6D
$GPGGA,055023.40,3714.6425,N,12646.4616,E,2,08,1.0,7.38,M,22.50,M,01,0090*64
$GPGGA,055023.50,3714.6421,N,12646.4617,E,2,08,1.0,7.38,M,22.50,M,01,0090*60
$GPGGA,055023.60,3714.6417,N,12646.4617,E,2,08,1.0,7.39,M,22.50,M,00,0090*66
$GPGGA,055023.70,3714.6413,N,12646.4617,E,2,08,1.0,7.40,M,22.50,M,00,0090*6D
$GPGGA,055023.80,3714.6410,N,12646.4618,E,2,08,1.0,7.39,M,22.50,M,00,0090*60
$GPGGA,055023.90,3714.6406,N,12646.4618,E,2,07,1.0,7.39,M,22.50,M,00,0090*69
$GPGGA,055024.00,3714.6402,N,12646.4619,E,2,07,1.0,7.39,M,22.50,M,01,0090*63
$GPGGA,055024.10,3714.6398,N,12646.4619,E,2,07,1.0,7.44,M,22.50,M,01,0090*6C
$GPGGA,055024.20,3714.6394,N,12646.4619,E,2,07,1.0,7.43,M,22.50,M,01,0090*64
$GPGGA,055024.30,3714.6390,N,12646.4620,E,2,07,1.0,7.43,M,22.50,M,01,0090*6B
$GPGGA,055024.40,3714.6386,N,12646.4620,E,2,07,1.0,7.44,M,22.50,M,01,0090*6C
$GPGGA,055024.50,3714.6383,N,12646.4620,E,2,07,1.0,7.44,M,22.50,M,00,0090*69
$GPGGA,055024.60,3714.6379,N,12646.4620,E,2,07,1.0,7.43,M,22.50,M,00,0090*68
$GPGGA,055024.70,3714.6375,N,12646.4621,E,2,07,1.0,7.43,M,22.50,M,00,0090*64
$GPGGA,055024.80,3714.6371,N,12646.4621,E,2,07,1.0,7.43,M,22.50,M,00,0090*6F
$GPGGA,055024.90,3714.6367,N,12646.4621,E,2,07,1.0,7.43,M,22.50,M,00,0090*69
$GPGGA,055025.00,3714.6363,N,12646.4621,E,2,07,1.0,7.43,M,22.50,M,01,0090*64
$GPGGA,055025.10,3714.6359,N,12646.4622,E,2,07,1.0,7.47,M,22.50,M,01,0090*6B
$GPGGA,055025.20,3714.6355,N,12646.4622,E,2,07,1.0,7.45,M,22.50,M,01,0090*66
$GPGGA,055025.30,3714.6351,N,12646.4622,E,2,07,1.0,7.45,M,22.50,M,01,0090*63
$GPGGA,055025.40,3714.6347,N,12646.4622,E,2,08,1.0,7.45,M,22.50,M,01,0090*6C
$GPGGA,055025.50,3714.6343,N,12646.4622,E,2,07,1.0,7.46,M,22.50,M,01,0090*65
$GPGGA,055025.60,3714.6339,N,12646.4623,E,2,08,1.0,7.45,M,22.50,M,01,0090*66
$GPGGA,055025.70,3714.6335,N,12646.4623,E,2,08,1.0,7.46,M,22.50,M,01,0090*68
$GPGGA,055025.80,3714.6331,N,12646.4623,E,2,08,1.0,7.46,M,22.50,M,01,0090*63
$GPGGA,055025.90,3714.6327,N,12646.4623,E,2,08,1.0,7.46,M,22.50,M,01,0090*65
$GPGGA,055026.00,3714.6323,N,12646.4623,E,2,08,1.0,7.47,M,22.50,M,02,0090*69
$GPGGA,055026.10,3714.6319,N,12646.4623,E,2,08,1.0,7.46,M,22.50,M,02,0090*60
$GPGGA,055026.20,3714.6315,N,12646.4623,E,2,08,1.0,7.47,M,22.50,M,02,0090*6E
$GPGGA,055026.30,3714.6311,N,12646.4623,E,2,08,1.0,7.48,M,22.50,M,02,0090*64
$GPGGA,055026.40,3714.6307,N,12646.4624,E,2,08,1.0,7.48,M,22.50,M,01,0090*60
$GPGGA,055026.50,3714.6302,N,12646.4624,E,2,08,1.0,7.47,M,22.50,M,01,0090*6B
$GPGGA,055026.60,3714.6298,N,12646.4624,E,2,08,1.0,7.44,M,22.50,M,00,0090*68
$GPGGA,055026.70,3714.6294,N,12646.4624,E,2,08,1.0,7.45,M,22.50,M,00,0090*64
$GPGGA,055026.80,3714.6290,N,12646.4624,E,2,08,1.0,7.44,M,22.50,M,00,0090*6E
$GPGGA,055026.90,3714.6286,N,12646.4624,E,2,08,1.0,7.44,M,22.50,M,00,0090*68
$GPGGA,055027.00,3714.6282,N,12646.4624,E,2,08,1.0,7.44,M,22.50,M,01,0090*65
$GPGGA,055027.10,3714.6278,N,12646.4624,E,2,07,1.0,7.46,M,22.50,M,01,0090*6C
$GPGGA,055027.20,3714.6274,N,12646.4624,E,2,07,1.0,7.47,M,22.50,M,01,0090*62
$GPGGA,055027.30,3714.6269,N,12646.4625,E,2,07,1.0,7.48,M,22.50,M,01,0090*61
$GPGGA,055027.40,3714.6265,N,12646.4625,E,2,07,1.0,7.48,M,22.50,M,01,0090*6A
$GPGGA,055027.50,3714.6261,N,12646.4625,E,2,07,1.0,7.49,M,22.50,M,01,0090*6E
$GPGGA,055027.60,3714.6257,N,12646.4625,E,2,07,1.0,7.48,M,22.50,M,01,0090*69
$GPGGA,055027.70,3714.6253,N,12646.4625,E,2,07,1.0,7.48,M,22.50,M,01,0090*6C
$GPGGA,055027.80,3714.6249,N,12646.4625,E,2,07,1.0,7.48,M,22.50,M,00,0090*69
$GPGGA,055027.90,3714.6245,N,12646.4625,E,2,07,1.0,7.50,M,22.50,M,00,0090*6D
$GPGGA,055028.00,3714.6241,N,12646.4625,E,2,07,1.0,7.51,M,22.50,M,01,0090*6F
$GPGGA,055028.10,3714.6237,N,12646.4625,E,2,06,1.0,7.47,M,22.50,M,01,0090*69
$GPGGA,055028.20,3714.6233,N,12646.4625,E,2,06,1.0,7.48,M,22.50,M,01,0090*61
$GPGGA,055028.30,3714.6229,N,12646.4625,E,2,07,1.0,7.44,M,22.50,M,01,0090*66
$GPGGA,055028.40,3714.6225,N,12646.4625,E,2,06,1.0,7.46,M,22.50,M,01,0090*6E
$GPGGA,055028.50,3714.6221,N,12646.4625,E,2,06,1.4,7.48,M,22.50,M,01,0090*61
$GPGGA,055028.60,3714.6217,N,12646.4625,E,2,05,1.4,7.45,M,22.50,M,00,0090*68
$GPGGA,055028.70,3714.6213,N,12646.4625,E,2,05,1.4,7.48,M,22.50,M,00,0090*60
$GPGGA,055028.80,3714.6210,N,12646.4625,E,2,05,1.4,7.46,M,22.50,M,00,0090*62
$GPGGA,055028.90,3714.6206,N,12646.4625,E,2,06,1.4,7.45,M,22.50,M,00,0090*64
$GPGGA,055029.00,3714.6202,N,12646.4625,E,2,05,2.4,7.46,M,22.50,M,01,0090*6A
$GPGGA,055029.10,3714.6198,N,12646.4625,E,2,05,2.4,7.48,M,22.50,M,01,0090*65
$GPGGA,055029.20,3714.6194,N,12646.4625,E,2,05,2.4,7.47,M,22.50,M,01,0090*65
$GPGGA,055029.30,3714.6190,N,12646.4625,E,2,05,2.4,7.47,M,22.50,M,01,0090*60
$GPGGA,055029.40,3714.6186,N,12646.4624,E,2,05,2.4,7.45,M,22.50,M,01,0090*63
$GPGGA,055029.50,3714.6183,N,12646.4624,E,2,05,2.4,7.43,M,22.50,M,01,0090*61
$GPGGA,055029.60,3714.6179,N,12646.4624,E,2,05,2.4,7.44,M,22.50,M,01,0090*60
$GPGGA,055029.70,3714.6175,N,12646.4624,E,2,05,2.4,7.46,M,22.50,M,00,0090*6E
$GPGGA,055437.80,3714.5951,N,12646.4593,E,2,06,1.4,5.56,M,22.50,M,00,0090*6B
$GPGGA,055437.90,3714.5950,N,12646.4593,E,2,06,1.4,5.55,M,22.50,M,00,0090*68
$GPGGA,055438.00,3714.5949,N,12646.4593,E,2,06,1.4,5.51,M,22.50,M,01,0090*63
$GPGGA,055438.10,3714.5948,N,12646.4593,E,2,06,1.4,5.52,M,22.50,M,01,0090*60
$GPGGA,055438.20,3714.5947,N,12646.4593,E,2,06,1.4,5.53,M,22.50,M,01,0090*6D
$GPGGA,055438.30,3714.5946,N,12646.4594,E,2,06,1.4,5.54,M,22.50,M,01,0090*6D
$GPGGA,055438.40,3714.5945,N,12646.4594,E,2,06,1.4,5.53,M,22.50,M,01,0090*6E
$GPGGA,055438.50,3714.5944,N,12646.4594,E,2,06,1.4,5.54,M,22.50,M,01,0090*69
$GPGGA,055438.60,3714.5943,N,12646.4593,E,2,06,1.4,5.38,M,22.50,M,01,0090*60
